date,high,low,close,previous,diff,numtrans,tradedshares,volume
2023-04-13,155.1,141.0,155.1,0.0,155.1,69,460,67122.5
2023-04-16,170.6,158.2,170.6,155.1,15.5,51,490,83129.0
2023-04-17,187.6,174.0,187.6,170.6,17.0,33,313,58306.0
2023-04-18,206.3,186.0,206.3,187.6,18.700000000000017,117,10126,2088122.1
2023-04-19,226.9,210.4,226.9,206.3,20.599999999999994,146,1483,336037.6
2023-04-20,249.5,231.4,249.5,226.9,22.599999999999994,177,1839,458050.2
2023-04-23,274.4,239.8,254.0,249.5,4.5,5810,120512,31195003.2
2023-04-24,259.0,235.5,239.0,254.0,-15.0,3291,52538,12652746.9
2023-04-25,251.7,235.0,246.0,239.0,7.0,1820,20790,4997754.5
2023-04-26,251.5,237.0,250.0,246.0,4.0,1241,17748,4373886.4
2023-04-27,246.5,241.5,242.8,250.0,-7.199999999999989,671,14715,3583453.9
2023-04-30,241.0,230.0,232.0,242.8,-10.800000000000011,893,23631,5546600.2
2023-05-02,234.6,222.3,225.0,232.0,-7.0,753,14972,3376360.9
2023-05-03,225.0,218.0,220.0,225.0,-5.0,503,8519,1874551.6
2023-05-04,229.5,217.0,227.9,220.0,7.900000000000006,470,8573,1912897.2
2023-05-07,232.4,216.5,219.0,227.9,-8.900000000000006,508,8520,1875068.9
2023-05-08,220.0,212.0,213.5,219.0,-5.5,508,14386,3076228.0
2023-05-09,224.0,211.0,216.0,213.5,2.5,403,8320,1802114.5
2023-05-10,220.0,214.1,218.0,216.0,2.0,273,4895,1056314.0
2023-05-11,235.0,213.0,216.0,218.0,-2.0,301,5733,1231192.8
2023-05-14,220.0,209.2,210.9,216.0,-5.099999999999994,317,7205,1523539.5
2023-05-15,212.0,206.0,210.0,210.9,-0.9000000000000057,376,17348,3618753.3
2023-05-16,213.0,205.8,210.0,210.0,0.0,334,5545,1163217.7
2023-05-17,215.0,206.0,213.9,210.0,3.9000000000000057,417,8941,1893101.0
2023-05-18,228.9,210.5,224.0,213.9,10.099999999999994,569,28558,6365748.1
2023-05-21,232.0,217.8,220.1,224.0,-3.9000000000000057,487,24657,5459296.4
2023-05-22,225.0,212.1,222.0,220.1,1.9000000000000057,412,12147,2683724.1
2023-05-23,234.1,218.0,234.1,222.0,12.099999999999994,671,37997,8669041.2
2023-05-24,236.0,226.4,230.0,234.1,-4.099999999999994,387,13414,3091280.0
2023-05-28,234.0,225.0,225.4,230.0,-4.599999999999994,726,33586,7719546.1
2023-05-30,223.3,213.0,215.3,225.4,-10.099999999999994,422,13389,2907774.0
2023-05-31,218.0,209.0,210.0,215.3,-5.300000000000011,340,17134,3644680.4
2023-06-01,217.5,209.0,217.0,210.0,7.0,354,9983,2129507.4
2023-06-04,228.0,211.0,225.0,217.0,8.0,440,16071,3574412.3
2023-06-05,229.5,217.0,219.0,225.0,-6.0,386,7931,1766711.1
2023-06-06,228.0,215.4,226.0,219.0,7.0,470,12875,2866198.4
2023-06-07,240.7,226.0,236.0,226.0,10.0,997,50252,11863303.6
2023-06-08,244.0,231.5,238.0,236.0,2.0,633,22198,5292448.5
2023-06-11,246.6,234.0,246.0,238.0,8.0,879,29258,7122249.5
2023-06-12,255.0,236.9,242.9,246.0,-3.0999999999999943,642,28687,6975130.8
2023-06-13,249.7,235.7,248.0,242.9,5.099999999999994,782,29852,7269837.8
2023-06-14,250.9,234.5,235.5,248.0,-12.5,747,33273,8113869.7
2023-06-15,240.0,231.1,238.0,235.5,2.5,579,26485,6239131.1
2023-06-18,246.8,230.0,246.8,238.0,8.800000000000011,638,34491,8353496.8
2023-06-19,251.7,237.7,239.0,246.8,-7.800000000000011,437,17448,4208778.4
2023-06-20,243.7,233.8,236.0,239.0,-3.0,330,15302,3644715.5
2023-06-21,239.9,226.4,228.1,236.0,-7.900000000000006,461,14961,3461347.3
2023-06-22,230.4,221.9,226.0,228.1,-2.0999999999999943,467,12510,2822655.0
2023-06-25,229.5,213.5,229.5,226.0,3.5,780,38034,8345847.7
2023-06-26,241.0,217.6,217.6,229.5,-11.900000000000006,540,23371,5294052.4
2023-06-27,227.4,214.0,223.0,217.6,5.400000000000006,519,14269,3184752.5
2023-06-28,227.0,216.0,220.5,223.0,-2.5,493,21048,4689329.4
2023-07-02,221.0,213.7,219.0,220.5,-1.5,569,13826,2996630.3
2023-07-03,220.0,212.1,217.0,219.0,-2.0,443,12637,2715385.2
2023-07-04,220.0,212.1,216.8,217.0,-0.1999999999999886,344,10030,2146374.0
2023-07-05,219.0,210.2,211.0,216.8,-5.800000000000011,395,13060,2777994.9
2023-07-06,214.5,206.2,210.0,211.0,-1.0,466,15308,3202892.4
2023-07-09,216.0,206.6,212.0,210.0,2.0,427,10454,2211344.5
2023-07-10,216.2,208.0,212.0,212.0,0.0,413,11629,2450816.2
2023-07-11,209.9,206.3,208.0,212.0,-4.0,286,5197,1080614.5
2023-07-12,225.0,201.0,218.0,208.0,10.0,461,19055,4128932.7
2023-07-13,223.3,212.0,214.0,218.0,-4.0,334,8373,1823755.6
2023-07-16,218.2,209.0,209.4,214.0,-4.599999999999994,300,6208,1303347.0
2023-07-17,218.2,205.6,214.0,209.4,4.599999999999994,397,7510,1586746.0
2023-07-18,215.0,207.8,210.0,214.0,-4.0,350,8880,1875676.9
2023-07-19,211.0,206.1,210.0,210.0,0.0,328,11862,2473438.6
