date,high,low,close,previous,diff,numtrans,tradedshares,volume
2023-03-05,328.9,299.0,328.9,0.0,328.9,639,6650,2182579.0
2023-03-07,361.7,335.4,361.7,328.9,32.80000000000001,1191,14850,5365374.1
2023-03-09,391.0,355.0,381.0,361.7,19.30000000000001,4972,68817,25676086.0
2023-03-12,382.0,363.1,364.2,381.0,-16.80000000000001,3095,63702,23500715.0
2023-03-13,364.0,345.0,354.0,364.2,-10.199999999999989,1680,29842,10586706.3
2023-03-14,389.4,349.0,387.0,354.0,33.0,1800,45140,17056519.1
2023-03-15,388.1,375.7,387.2,387.0,0.1999999999999886,1137,33952,12963109.0
2023-03-16,406.8,379.5,401.0,387.2,13.800000000000011,1610,46216,18444246.0
2023-03-19,406.5,389.0,399.0,401.0,-2.0,1502,31720,12580589.4
2023-03-20,405.2,392.1,401.0,399.0,2.0,1295,26018,10381215.5
2023-03-22,425.4,403.0,403.1,401.0,2.1000000000000227,1472,39330,16162128.1
2023-03-23,411.0,391.0,391.5,403.1,-11.600000000000025,792,25112,9877271.8
2023-03-26,400.0,384.0,390.0,391.5,-1.5,830,22001,8542755.4
2023-03-27,397.0,377.0,392.2,390.0,2.1999999999999886,647,17065,6634436.5
2023-03-28,403.0,387.1,392.0,392.2,-0.1999999999999886,761,26098,10350080.1
2023-03-29,399.0,383.3,394.8,392.0,2.800000000000012,584,28707,11189829.0
2023-03-30,398.0,387.3,395.0,394.8,0.1999999999999886,539,16967,6628409.0
2023-04-02,395.0,379.9,385.0,395.0,-10.0,585,20541,7856366.5
2023-04-03,383.0,370.0,374.1,385.0,-10.899999999999975,501,15636,5878455.0
2023-04-04,398.0,367.0,380.0,374.1,5.899999999999977,408,14200,5414360.5
2023-04-05,383.0,370.2,380.0,380.0,0.0,367,12324,4641569.5
2023-04-06,383.0,372.7,380.0,380.0,0.0,332,7990,3011055.0
2023-04-09,374.0,367.3,372.0,380.0,-8.0,337,8500,3146816.2
2023-04-10,374.0,365.0,374.0,372.0,2.0,389,9000,3326056.8
2023-04-11,389.0,368.0,381.5,374.0,7.5,422,5901,2216027.5
2023-04-12,407.0,378.0,399.0,381.5,17.5,527,18844,7407534.0
2023-04-13,420.0,385.1,390.0,399.0,-9.0,471,23436,9305570.7
2023-04-16,399.0,375.4,385.1,390.0,-4.899999999999977,382,7015,2720439.5
2023-04-17,385.0,376.1,382.0,385.1,-3.1000000000000227,328,8880,3379066.0
2023-04-18,386.9,375.0,386.9,382.0,4.899999999999977,287,6982,2657510.0
2023-04-19,418.0,373.0,399.9,386.9,13.0,310,6363,2482013.5
2023-04-20,408.0,390.0,395.0,399.9,-4.899999999999977,517,19178,7648136.0
2023-04-23,410.9,383.3,385.4,395.0,-9.600000000000025,370,6750,2619474.0
2023-04-24,392.0,380.0,386.0,385.4,0.6000000000000227,359,5580,2154540.0
2023-04-25,397.0,378.3,390.1,386.0,4.100000000000023,397,8116,3163363.0
2023-04-26,398.1,383.2,383.2,390.1,-6.900000000000034,324,7257,2841236.6
2023-04-27,398.9,381.0,398.9,383.2,15.699999999999989,443,13885,5446926.2
2023-04-30,397.5,386.7,390.9,398.9,-8.0,293,5170,2018109.0
2023-05-02,386.0,380.0,385.0,390.9,-5.899999999999977,250,4990,1913806.5
2023-05-03,385.0,373.3,381.0,385.0,-4.0,188,6413,2413616.0
2023-05-04,390.0,373.0,390.0,381.0,9.0,257,6909,2644994.0
2023-05-07,390.0,377.0,382.0,390.0,-8.0,194,3090,1181378.0
2023-05-08,385.0,375.1,382.9,382.0,0.8999999999999773,229,9604,3651980.9
2023-05-09,403.9,375.5,385.0,382.9,2.1000000000000227,232,10698,4158285.0
2023-05-10,390.0,380.0,389.0,385.0,4.0,178,9321,3555708.3
2023-05-11,390.0,374.0,386.9,389.0,-2.1000000000000227,163,2010,766996.0
2023-05-14,394.0,368.1,380.0,386.9,-6.899999999999977,167,4027,1518297.0
2023-05-15,382.0,366.3,378.0,380.0,-2.0,158,2990,1114420.0
2023-05-16,384.0,368.0,381.0,378.0,3.0,165,8090,3055620.7
2023-05-17,388.6,373.6,383.0,381.0,2.0,186,12538,4739750.2
2023-05-18,398.8,375.1,398.8,383.0,15.800000000000011,339,13750,5368332.8
2023-05-21,412.0,386.0,410.0,398.8,11.199999999999989,332,20687,8161810.7
2023-05-22,415.0,388.1,400.9,410.0,-9.100000000000025,295,13701,5387855.0
2023-05-23,423.0,387.1,420.0,400.9,19.100000000000023,641,17798,7325888.0
2023-05-24,428.0,400.6,405.7,420.0,-14.300000000000011,311,12552,5152052.0
2023-05-28,422.0,397.0,409.0,405.7,3.300000000000012,435,32173,13052302.3
2023-05-30,425.0,386.4,416.5,409.0,7.5,270,20239,8031724.8
2023-05-31,422.0,386.3,393.0,416.5,-23.5,207,21835,8627857.1
2023-06-01,399.8,381.0,395.0,393.0,2.0,210,17637,6890807.0
2023-06-04,424.0,393.0,415.0,395.0,20.0,464,22813,9454986.1
2023-06-05,420.0,408.1,414.0,415.0,-1.0,375,29996,12331903.0
2023-06-06,432.4,401.5,432.4,414.0,18.399999999999977,531,27546,11582965.4
2023-06-07,462.0,425.4,444.0,432.4,11.600000000000025,655,24563,10826973.3
2023-06-08,463.0,427.1,453.9,444.0,9.899999999999975,520,15135,6761640.1
2023-06-11,469.0,445.0,460.0,453.9,6.100000000000023,682,34598,15805678.0
2023-06-12,460.0,436.0,442.7,460.0,-17.30000000000001,410,30141,13360702.8
2023-06-13,469.4,426.3,442.0,442.7,-0.6999999999999886,496,29174,13071001.5
2023-06-14,461.0,435.0,445.0,442.0,3.0,598,45410,20261281.5
2023-06-15,460.9,441.0,460.0,445.0,15.0,526,36005,16322515.0
2023-06-18,506.0,450.9,506.0,460.0,46.0,533,28766,13398678.0
2023-06-19,495.9,466.8,483.0,506.0,-23.0,348,20197,9667709.3
2023-06-20,490.0,455.0,463.0,483.0,-20.0,258,17933,8433072.5
2023-06-21,470.0,441.0,445.0,463.0,-18.0,299,20231,9084403.0
2023-06-22,470.0,435.0,454.6,445.0,9.600000000000025,351,26027,11791433.3
2023-06-25,472.8,428.0,472.8,454.6,18.19999999999999,446,35861,15724635.3
2023-06-26,463.4,434.0,440.0,472.8,-32.80000000000001,349,29943,13266804.7
2023-06-27,445.0,430.4,435.0,440.0,-5.0,360,28113,12307035.2
2023-06-28,461.5,420.0,420.0,435.0,-15.0,291,19920,8579151.0
2023-07-02,428.4,415.0,419.0,420.0,-1.0,357,14396,6049034.2
2023-07-03,427.3,400.1,423.0,419.0,4.0,284,15987,6596106.6
2023-07-04,429.0,408.9,426.0,423.0,3.0,239,6311,2632913.8
2023-07-05,417.5,403.6,406.9,426.0,-19.100000000000023,186,10659,4355424.0
2023-07-06,418.0,399.0,418.0,406.9,11.100000000000025,287,8502,3436490.4
2023-07-09,425.9,392.6,414.0,418.0,-4.0,297,11000,4496162.0
2023-07-10,420.9,393.0,393.0,414.0,-21.0,282,12419,4970996.9
2023-07-11,397.0,385.2,390.5,393.0,-2.5,177,9365,3687290.5
2023-07-12,426.5,384.0,409.0,390.5,18.5,223,4669,1877898.9
2023-07-13,433.9,399.0,399.0,409.0,-10.0,202,6190,2504473.0
2023-07-16,422.0,377.5,422.0,399.0,23.0,234,6252,2426995.5
2023-07-17,413.6,390.0,412.0,422.0,-10.0,178,5015,2006679.0
2023-07-18,419.0,395.8,411.0,412.0,-1.0,256,9023,3647647.3
2023-07-19,417.0,392.7,397.0,411.0,-14.0,208,9247,3720670.0
2023-07-20,406.1,390.0,404.8,397.0,7.800000000000011,221,5060,2018788.5
2023-07-23,428.0,396.0,415.0,404.8,10.199999999999989,321,7116,2878404.5
2023-07-24,423.3,398.0,402.1,415.0,-12.899999999999975,195,5608,2265366.1
2023-07-25,402.0,391.0,395.1,402.1,-7.0,129,2900,1149514.0
2023-07-26,398.0,389.0,393.5,395.1,-1.6000000000000227,139,2823,1110964.9
2023-07-27,393.0,386.0,386.1,393.5,-7.399999999999977,135,4748,1843447.0
2023-07-30,393.0,379.3,382.0,386.1,-4.100000000000023,110,5193,1976332.0
2023-07-31,405.9,367.8,380.5,382.0,-1.5,157,3020,1150660.4
2023-08-01,398.0,375.0,398.0,380.5,17.5,193,3209,1222260.9
2023-08-02,390.1,374.7,381.9,398.0,-16.100000000000023,123,2880,1090135.0
2023-08-03,404.0,372.1,372.1,381.9,-9.799999999999956,178,4350,1641251.0
2023-08-06,385.0,352.0,385.0,372.1,12.899999999999975,218,7054,2559660.0
2023-08-07,385.0,348.2,375.4,385.0,-9.600000000000025,217,3200,1174952.0
2023-08-08,367.9,355.0,359.0,375.4,-16.399999999999977,230,2969,1066765.0
2023-08-09,394.0,348.0,394.0,359.0,35.0,230,6763,2441782.8
2023-08-10,390.0,360.5,371.0,394.0,-23.0,200,3912,1453991.9
2023-08-13,393.2,358.1,363.1,371.0,-7.899999999999977,284,4380,1599450.0
2023-08-14,370.0,353.0,359.9,363.1,-3.200000000000045,226,3600,1288668.0
2023-08-15,354.0,350.0,351.0,359.9,-8.899999999999977,141,2480,871005.0
2023-08-16,372.0,340.2,347.0,351.0,-4.0,188,6273,2174351.0
2023-08-17,368.1,333.7,360.8,347.0,13.800000000000011,182,7830,2662462.0
2023-08-20,353.6,334.0,340.0,360.8,-20.80000000000001,157,3177,1084081.0
2023-08-21,353.0,330.2,353.0,340.0,13.0,177,3260,1095391.0
2023-08-22,358.5,330.2,358.5,353.0,5.5,148,3600,1226812.5
2023-08-23,360.0,345.0,358.0,358.5,-0.5,225,8359,2964498.0
2023-08-24,366.0,343.3,345.0,358.0,-13.0,228,8426,2985464.5
2023-08-27,345.1,335.0,335.1,345.0,-9.899999999999975,179,2666,902293.6
2023-08-28,337.1,328.0,334.0,335.1,-1.1000000000000227,144,2335,775176.5
2023-08-29,354.2,328.0,332.0,334.0,-2.0,163,2590,859873.0
2023-08-30,345.0,331.5,332.1,332.0,0.1000000000000227,120,2210,735956.0
2023-09-03,352.3,319.2,321.0,332.1,-11.100000000000025,142,3250,1047393.0
2023-09-04,333.0,317.0,328.0,321.0,7.0,164,4360,1403331.0
2023-09-05,333.9,316.0,333.0,328.0,5.0,111,1210,391384.0
2023-09-07,337.0,316.5,337.0,333.0,4.0,139,3947,1274618.7
2023-09-10,331.0,311.5,326.1,337.0,-10.899999999999975,116,1820,584771.0
2023-09-11,336.6,318.0,336.6,326.1,10.5,181,3974,1305454.0
2023-09-12,330.0,310.3,312.3,336.6,-24.30000000000001,106,4520,1421569.0
2023-09-13,337.8,310.0,324.0,312.3,11.699999999999989,203,8100,2628741.5
2023-09-17,326.4,311.8,326.4,324.0,2.3999999999999773,126,3145,1009968.9
2023-09-18,332.0,319.9,328.0,326.4,1.6000000000000227,105,2950,956891.0
2023-09-19,341.7,318.0,340.0,328.0,12.0,176,5284,1770080.0
2023-09-21,374.0,340.0,360.0,340.0,20.0,357,13644,4790735.9
2023-09-24,360.0,345.1,345.1,360.0,-14.899999999999975,164,4768,1668429.8
2023-09-25,373.0,338.4,358.0,345.1,12.899999999999975,242,10500,3708391.5
2023-09-26,376.0,353.0,370.0,358.0,12.0,261,5384,1957994.0
2023-09-27,367.2,353.3,364.0,370.0,-6.0,137,4520,1619380.0
2023-10-01,369.0,345.1,346.0,364.0,-18.0,152,2773,967713.8
2023-10-02,354.7,335.0,344.5,346.0,-1.5,197,3670,1263891.0
2023-10-03,347.0,338.0,340.3,344.5,-4.199999999999989,141,3490,1203086.0
