date,high,low,close,previous,diff,numtrans,tradedshares,volume
2022-08-10,509.6,459.5,459.5,510.48,-50.98,292,39935,18551021.4
2022-08-11,450.4,424.0,432.2,459.5,-27.3,469,106384,46151404.8
2022-08-14,432.0,416.6,424.0,432.2,-8.2,139,18955,7987119.7
2022-08-15,438.6,400.9,435.0,424.0,11.0,322,73423,30312370.1
2022-08-16,432.0,412.0,421.9,435.0,-13.1,212,29833,12581095.8
2022-08-17,434.0,411.0,424.9,421.9,3.0,117,19105,8004230.5
2022-08-18,430.0,414.0,417.9,424.9,-7.0,165,36151,15058440.3
2022-08-22,431.4,408.1,417.9,415.0,2.9,83,11844,4913995.4
2022-08-23,419.0,408.0,410.0,417.9,-7.9,71,10994,4537827.9
2022-08-24,415.0,408.1,411.8,410.0,1.8,57,8711,3580107.9
2022-08-25,414.0,399.0,400.0,411.8,-11.8,164,26968,10924520.7
2022-08-26,400.0,392.0,392.0,400.0,-8.0,89,12876,5074443.1
2022-08-28,390.0,375.0,375.1,392.0,-16.9,149,24649,9342753.5
2022-08-29,385.0,371.0,381.9,375.1,6.8,83,10683,4049582.2
2022-08-30,389.0,379.0,383.9,381.9,2.0,71,7955,3039082.3
2022-08-31,389.5,370.0,370.0,383.9,-13.9,82,10845,4058927.5
2022-09-01,407.0,367.5,407.0,370.0,37.0,471,143616,56554781.6
2022-09-02,415.1,394.0,396.6,407.0,-10.4,111,15502,6244176.8
2022-09-04,436.0,400.0,433.0,396.6,36.4,461,136843,57816560.9
2022-09-05,450.4,418.0,450.0,433.0,17.0,312,107791,45978664.0
2022-09-06,465.0,414.0,422.9,450.0,-27.1,539,217023,91418726.4
2022-09-07,420.0,402.0,404.1,422.9,-18.8,405,113241,46129386.0
2022-09-08,421.1,400.0,411.9,404.1,7.8,265,324764,131045365.9
2022-09-11,418.0,401.0,406.7,411.9,-5.2,193,97751,39578471.9
2022-09-12,404.0,398.6,401.0,406.7,-5.7,158,24198,9685945.2
2022-09-13,407.0,398.0,404.5,401.0,3.5,196,95720,38427185.0
2022-09-14,413.5,400.0,412.9,404.5,8.4,285,107208,43447099.0
2022-09-15,410.0,385.0,392.0,412.9,-20.9,382,102070,40600540.1
2022-09-16,406.0,378.0,406.0,392.0,14.0,121,22169,8574918.5
2022-09-18,398.0,379.0,384.0,406.0,-22.0,242,37496,14393975.7
2022-09-20,377.0,366.2,368.0,384.0,-16.0,197,43519,16052468.2
2022-09-21,375.0,366.1,370.7,368.0,2.7,149,21990,8125066.0
2022-09-22,370.1,364.0,365.0,370.7,-5.7,79,12540,4590577.6
2022-09-25,362.0,353.2,361.7,365.0,-3.3,90,16852,6033159.2
2022-09-27,373.0,360.0,364.0,361.7,2.3,99,14044,5139142.3
2022-09-28,373.5,358.0,360.0,364.0,-4.0,76,13456,4887560.7
2022-09-29,372.0,359.0,361.0,360.0,1.0,90,21240,7671145.9
2022-10-09,380.0,361.0,371.0,361.0,10.0,103,16093,5981005.9
2022-10-10,385.0,358.0,360.0,371.0,-11.0,129,13167,4840694.3
