date,high,low,close,previous,diff,numtrans,tradedshares,volume
2023-07-05,274.2,249.3,274.2,0.0,274.2,163,1610,440365.6
2023-07-06,301.6,279.6,301.6,274.2,27.400000000000038,1170,24638,7428062.8
2023-07-09,331.7,307.6,331.7,301.6,30.09999999999997,1134,16525,5478942.1
2023-07-10,364.8,332.5,364.8,331.7,33.10000000000002,1253,32047,11550826.1
2023-07-11,401.2,365.0,401.2,364.8,36.39999999999998,840,10100,4016220.0
2023-07-12,415.0,361.1,361.1,401.2,-40.099999999999966,2445,38727,14186587.3
2023-07-13,363.0,333.2,357.0,361.1,-4.100000000000023,1481,18418,6528373.1
2023-07-16,364.0,350.1,353.2,357.0,-3.8000000000000114,569,11229,3961376.5
2023-07-17,358.0,346.2,354.0,353.2,0.8000000000000114,494,8094,2864496.0
2023-07-18,361.0,351.0,355.9,354.0,1.8999999999999773,325,6348,2246927.0
2023-07-19,360.0,345.1,356.0,355.9,0.1000000000000227,369,9470,3380191.4
2023-07-20,373.0,348.9,370.0,356.0,14.0,498,8862,3216819.0
2023-07-23,394.0,364.0,393.0,370.0,23.0,651,19522,7562376.6
2023-07-24,410.0,387.0,387.1,393.0,-5.899999999999977,535,14517,5774490.2
2023-07-25,396.7,382.5,392.0,387.1,4.899999999999977,349,7470,2930691.0
2023-07-26,414.0,385.1,399.1,392.0,7.100000000000023,652,28481,11525108.3
2023-07-27,407.0,393.0,399.0,399.1,-0.1000000000000227,304,8170,3266926.0
2023-07-30,399.0,375.0,379.0,399.0,-20.0,244,11435,4404189.0
2023-07-31,389.6,370.0,370.0,379.0,-9.0,213,7720,2917521.5
2023-08-01,377.4,363.0,369.0,370.0,-1.0,181,6236,2295201.4
2023-08-02,376.0,356.0,368.9,369.0,-0.1000000000000227,158,4650,1692880.0
2023-08-03,387.0,363.0,364.0,368.9,-4.899999999999977,209,6635,2439168.7
2023-08-06,370.0,348.6,360.0,364.0,-4.0,265,12912,4622432.2
2023-08-07,369.0,352.8,363.8,360.0,3.8000000000000114,278,6726,2435925.8
2023-08-08,367.0,352.0,357.7,363.8,-6.100000000000023,250,6007,2145235.9
2023-08-09,361.9,342.1,360.0,357.7,2.300000000000012,222,4207,1468118.8
2023-08-10,360.0,346.2,355.0,360.0,-5.0,228,6112,2145246.8
2023-08-13,357.0,348.0,357.0,355.0,2.0,363,8525,2985533.0
2023-08-14,355.0,345.2,348.0,357.0,-9.0,171,2112,740709.0
2023-08-15,350.8,331.0,336.0,348.0,-12.0,188,5590,1902883.2
2023-08-16,345.0,330.0,339.0,336.0,3.0,178,5525,1845754.5
2023-08-17,345.7,332.4,344.0,339.0,5.0,140,2902,980610.5
2023-08-20,340.0,326.0,327.1,344.0,-16.899999999999977,162,4500,1486155.0
2023-08-21,328.0,316.2,322.0,327.1,-5.100000000000023,156,5200,1662882.6
2023-08-22,326.4,310.2,325.0,322.0,3.0,136,3427,1075250.4
2023-08-23,336.0,312.2,336.0,325.0,11.0,171,2529,822921.8
2023-08-24,340.0,307.4,310.0,336.0,-26.0,176,11928,3779191.0
2023-08-27,316.2,296.2,316.2,310.0,6.199999999999989,195,9355,2805571.4
