date,high,low,close,previous,diff,numtrans,tradedshares,volume
2022-08-17,357.0,324.6,357.0,,32.4,399,3870,1378546.7
2022-08-18,392.7,364.1,392.7,357.0,35.7,4845,84038,32481041.6
2022-08-22,399.9,376.1,388.6,393.0,-4.4,2093,41656,15973215.9
2022-08-23,399.8,375.4,388.5,388.6,-0.1,1456,22730,8772279.5
2022-08-24,414.0,381.0,404.0,388.5,15.5,1776,36702,14693053.6
2022-08-25,412.0,392.0,392.0,404.0,-12.0,1080,20925,8393321.0
2022-08-26,389.3,378.4,389.3,392.0,-2.7,526,18080,6929032.0
2022-08-28,383.0,366.0,366.0,389.3,-23.3,830,19565,7312542.2
2022-08-29,365.1,350.0,364.0,366.0,-2.0,564,13689,4929226.1
2022-08-30,370.0,348.0,360.0,364.0,-4.0,388,11010,3934778.9
2022-08-31,356.0,337.0,341.2,360.0,-18.8,416,11524,3977209.2
2022-09-01,365.0,330.3,353.0,341.2,11.8,520,10075,3384859.0
2022-09-02,350.0,341.1,349.0,353.0,-4.0,159,2950,1018811.0
2022-09-04,356.6,343.0,356.6,349.0,7.6,535,7960,2804114.0
2022-09-05,379.6,351.5,367.0,356.6,10.4,559,20600,7551548.6
2022-09-06,364.0,350.7,351.1,367.0,-15.9,306,8932,3172173.8
2022-09-07,351.1,338.7,342.0,351.1,-9.1,297,9665,3311241.5
2022-09-08,351.0,337.1,351.0,342.0,9.0,310,11722,4023084.8
2022-09-11,357.0,338.0,340.0,351.0,-11.0,248,5910,2027008.0
2022-09-12,352.0,332.0,334.0,340.0,-6.0,264,8172,2783879.4
2022-09-13,344.0,330.5,332.6,334.0,-1.4,255,5865,1983733.9
2022-09-14,345.0,330.1,345.0,332.6,12.4,333,14960,5062710.0
2022-09-15,345.0,320.4,321.0,345.0,-24.0,273,17340,5696009.4
2022-09-16,318.0,303.0,304.0,321.0,-17.0,157,9714,3007446.1
2022-09-18,307.0,290.0,298.8,304.0,-5.2,220,9924,2967749.1
2022-09-20,295.0,277.5,279.2,298.8,-19.6,257,10805,3050108.6
2022-09-21,289.0,273.8,289.0,279.2,9.8,207,7601,2139863.0
2022-09-22,292.8,268.4,280.0,289.0,-9.0,225,7763,2158810.0
2022-09-25,275.0,265.0,270.0,280.0,-10.0,154,3945,1059468.0
2022-09-27,278.0,261.2,274.4,270.0,4.4,100,2299,626187.5
2022-09-28,280.5,263.7,279.0,274.4,4.6,76,1644,442643.1
2022-09-29,285.0,271.0,285.0,279.0,6.0,65,1590,442783.6
2022-10-09,285.6,275.0,283.0,285.0,-2.0,80,2832,784920.0
2022-10-10,288.0,266.3,270.0,283.0,-13.0,66,1512,413356.0
2022-10-11,269.9,261.1,267.0,270.0,-3.0,52,970,255588.0
2022-10-12,281.2,259.0,268.0,267.0,1.0,70,3199,854052.0
2022-10-13,270.0,260.7,267.0,268.0,-1.0,85,4101,1082982.3
2022-10-16,272.0,259.0,264.0,267.0,-3.0,101,2171,571984.0
2022-10-17,269.2,254.8,265.0,264.0,1.0,151,4809,1251600.0
