date,high,low,close,previous,diff,numtrans,tradedshares,volume
2022-11-15,364.6,315.5,321.0,0.0,321.0,3996,59590,19470722.0
2022-11-16,353.1,327.4,353.1,321.0,32.10000000000002,1209,23650,8310349.0
2022-11-22,396.1,355.1,371.0,388.4,-17.399999999999977,1740,49629,18526392.3
2022-11-23,371.0,365.0,369.0,371.0,-2.0,759,17258,6342255.6
2022-11-24,370.0,357.1,369.0,369.0,0.0,593,17640,6426020.0
2022-11-27,372.0,362.1,368.7,369.0,-0.3000000000000113,620,15542,5684490.7
2022-11-28,376.4,365.0,365.0,368.7,-3.6999999999999886,339,9213,3405085.1
2022-11-29,366.8,362.6,365.0,365.0,0.0,322,7570,2757514.0
2022-11-30,369.0,358.0,360.0,365.0,-5.0,259,5590,2026370.0
2022-12-01,360.3,354.0,360.3,360.0,0.3000000000000113,234,6355,2270793.0
2022-12-04,382.0,361.0,373.3,360.3,13.0,459,14335,5380183.0
2022-12-05,382.0,366.0,370.1,373.3,-3.1999999999999886,286,20311,7524640.2
2022-12-06,372.0,361.3,365.0,370.1,-5.100000000000023,198,7995,2923689.0
2022-12-07,372.3,359.0,365.0,365.0,0.0,210,12303,4468939.0
2022-12-11,370.9,358.0,364.0,365.0,-1.0,346,17457,6348353.2
2022-12-12,373.0,357.0,373.0,364.0,9.0,331,12190,4471228.7
2022-12-13,379.9,370.0,378.0,373.0,5.0,225,12480,4662339.0
2022-12-14,380.0,370.5,379.0,378.0,1.0,265,16964,6392751.0
2022-12-15,382.0,373.4,374.3,379.0,-4.699999999999989,268,6711,2520092.4
2022-12-18,370.2,359.8,370.0,374.3,-4.300000000000011,254,6700,2462241.0
2022-12-19,370.0,360.1,370.0,370.0,0.0,205,5916,2154564.0
2022-12-20,375.0,363.0,371.9,370.0,1.8999999999999773,210,5703,2117527.3
2022-12-21,369.0,364.5,366.0,371.9,-5.899999999999977,115,2070,756321.0
2022-12-22,368.0,361.0,367.0,366.0,1.0,148,5740,2090017.0
2022-12-26,380.0,362.1,376.0,367.0,9.0,188,5965,2242297.0
2022-12-27,388.5,371.4,376.7,376.0,0.6999999999999886,270,16396,6238980.0
2022-12-28,384.2,371.2,378.0,376.7,1.3000000000000114,168,6903,2621414.8
2022-12-29,403.9,377.3,402.8,378.0,24.80000000000001,312,16547,6509954.0
2023-01-01,441.0,402.0,425.0,402.8,22.19999999999999,397,22426,9424720.8
2023-01-02,445.0,410.0,437.0,425.0,12.0,324,11666,5000563.4
2023-01-03,445.0,423.1,427.0,437.0,-10.0,316,13939,6012699.0
2023-01-04,448.0,420.6,441.0,427.0,14.0,336,13464,5837090.6
2023-01-05,460.0,426.3,452.0,441.0,11.0,373,28337,12570871.4
2023-01-08,469.0,437.0,452.0,452.0,0.0,335,13318,5958321.5
2023-01-09,470.2,445.0,460.0,452.0,8.0,392,23073,10613260.0
2023-01-10,477.0,436.1,452.8,460.0,-7.199999999999989,417,42009,19234346.0
2023-01-12,470.0,424.4,432.0,452.8,-20.80000000000001,360,24949,10911178.4
2023-01-17,472.0,427.0,462.0,432.0,30.0,435,15610,7034880.5
2023-01-18,490.0,455.0,467.0,462.0,5.0,481,47699,22599006.0
2023-01-19,477.0,458.0,467.0,467.0,0.0,442,18355,8572910.0
2023-01-23,476.3,450.2,457.0,467.0,-10.0,427,21511,9815709.5
2023-01-24,454.0,443.0,451.0,457.0,-6.0,315,8111,3639859.0
2023-01-25,479.0,450.0,471.0,451.0,20.0,446,27636,12926880.4
2023-01-26,487.0,465.0,485.0,471.0,14.0,359,21385,10289429.0
2023-01-29,487.5,460.9,487.0,485.0,2.0,411,20670,9928210.0
2023-01-30,485.0,465.9,470.0,487.0,-17.0,266,17465,8241328.5
2023-01-31,479.0,456.1,470.0,470.0,0.0,349,16515,7699636.0
2023-02-01,473.0,461.1,471.0,470.0,1.0,225,5070,2375564.1
2023-02-02,469.0,454.0,457.0,471.0,-14.0,259,11991,5509936.6
2023-02-05,473.0,450.0,472.0,457.0,15.0,295,8906,4131068.0
2023-02-06,472.0,460.0,470.0,472.0,-2.0,198,6869,3203172.3
2023-02-07,488.0,465.0,487.9,470.0,17.899999999999977,385,19816,9534354.0
2023-02-08,497.5,470.4,483.0,487.9,-4.899999999999977,259,18135,8777663.0
2023-02-09,510.0,475.0,490.0,483.0,7.0,275,16536,8140163.0
2023-02-12,492.0,471.4,487.0,490.0,-3.0,246,23278,11252987.2
2023-02-14,490.0,472.1,488.0,487.0,1.0,211,8432,4070173.6
2023-02-15,494.7,477.0,486.7,488.0,-1.3000000000000114,208,8350,4019184.0
2023-02-16,488.0,471.1,477.0,486.7,-9.699999999999989,177,6490,3101438.5
2023-02-20,480.0,468.1,474.0,477.0,-3.0,176,7250,3421088.0
2023-02-22,488.0,470.0,488.0,474.0,14.0,252,5385,2580682.0
2023-02-23,478.3,461.6,478.0,488.0,-10.0,126,3110,1463521.5
2023-02-26,477.0,460.0,473.3,478.0,-4.699999999999989,172,7476,3477370.0
2023-02-27,474.0,458.0,466.0,473.3,-7.300000000000011,125,4238,1967628.0
2023-02-28,476.0,461.0,471.0,466.0,5.0,126,2112,994311.0
2023-03-01,480.0,455.5,465.0,471.0,-6.0,111,9806,4486333.1
2023-03-02,466.0,452.0,466.0,465.0,1.0,91,1490,683061.0
2023-03-05,465.0,446.6,450.0,466.0,-16.0,111,2160,975243.0
2023-03-07,459.9,446.0,459.9,450.0,9.899999999999975,99,1555,705185.0
2023-03-09,468.0,452.1,467.1,459.9,7.2000000000000455,138,2970,1374865.0
2023-03-12,470.0,452.0,467.4,467.1,0.2999999999999545,117,1650,763596.0
2023-03-13,460.0,450.0,460.0,467.4,-7.399999999999977,95,3125,1415007.0
2023-03-14,469.2,450.0,456.0,460.0,-4.0,128,2282,1033335.0
2023-03-15,465.1,447.1,449.0,456.0,-7.0,95,1371,616838.0
2023-03-16,460.0,444.0,459.0,449.0,10.0,122,2680,1212975.0
2023-03-19,459.0,443.0,459.0,459.0,0.0,120,2520,1137514.0
2023-03-20,469.0,455.0,469.0,459.0,10.0,144,3752,1727136.9
2023-03-22,478.1,460.3,475.0,469.0,6.0,194,4520,2129026.0
2023-03-23,481.0,460.0,465.9,475.0,-9.100000000000025,103,2945,1361026.8
2023-03-26,467.0,456.0,456.0,465.9,-9.899999999999975,155,5150,2374177.0
2023-03-27,455.0,440.0,451.0,456.0,-5.0,110,4671,2093218.0
2023-03-28,460.0,438.2,455.0,451.0,4.0,119,2180,975628.5
2023-03-29,456.1,438.0,456.1,455.0,1.1000000000000227,91,1290,579271.0
2023-03-30,457.0,445.0,453.9,456.1,-2.200000000000045,87,2040,920990.0
2023-04-02,472.0,435.2,435.2,453.9,-18.69999999999999,105,2030,892703.0
2023-04-03,439.0,426.5,430.0,435.2,-5.199999999999989,106,1832,790372.0
2023-04-04,440.0,422.0,440.0,430.0,10.0,90,2363,1011866.6
2023-04-05,448.8,425.0,445.0,440.0,5.0,73,1920,835570.0
2023-04-06,440.0,428.3,429.0,445.0,-16.0,77,2890,1251491.5
2023-04-09,429.0,415.0,423.0,429.0,-6.0,100,2330,975720.0
